"ID","Name","LongName","Parent","McCC","CLOC","PDA","PUA","LLOC","LOC"
"L5463","RandomSeedGenerator.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/RandomSeedGenerator.java","L5408","3","0","2","0","31","86"
"L5464","ReduceAttempt20LineHistoryEventEmitter.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/ReduceAttempt20LineHistoryEventEmitter.java","L5408","9","0","0","1","66","101"
"L5465","ReduceTaskAttemptInfo.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/ReduceTaskAttemptInfo.java","L5408","2","0","5","2","36","95"
"L5466","ResourceUsageMetrics.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/ResourceUsageMetrics.java","L5408","4","0","10","4","92","161"
"L5467","RewindableInputStream.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/RewindableInputStream.java","L5408","2","0","3","4","34","79"
"L5468","SingleEventEmitter.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/SingleEventEmitter.java","L5408","1","0","0","0","6","26"
"L5469","Task20LineHistoryEventEmitter.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/Task20LineHistoryEventEmitter.java","L5408","18","0","0","1","124","183"
"L5470","TaskAttempt20LineEventEmitter.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/TaskAttempt20LineEventEmitter.java","L5408","16","0","0","1","121","172"
"L5471","TaskAttemptInfo.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/TaskAttemptInfo.java","L5408","3","0","4","1","32","79"
"L5472","TaskInfo.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/TaskInfo.java","L5408","1","0","6","3","41","88"
"L5473","TopologyBuilder.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/TopologyBuilder.java","L5408","14","0","4","0","77","139"
"L5474","TraceBuilder.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/TraceBuilder.java","L5408","30","0","1","2","221","316"
"L5475","TreePath.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/TreePath.java","L5408","3","0","1","3","23","58"
"L5476","Version20LogInterfaceUtils.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/Version20LogInterfaceUtils.java","L5408","4","0","0","0","17","42"
"L5477","ZombieCluster.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/ZombieCluster.java","L5408","13","0","4","1","81","151"
"L5478","ZombieJob.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/ZombieJob.java","L5408","108","0","8","11","683","939"
"L5479","ZombieJobProducer.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/ZombieJobProducer.java","L5408","4","0","5","2","51","134"
"L5627","DataAnonymizer.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/anonymization/DataAnonymizer.java","L5626","1","0","1","1","5","28"
"L5628","WordList.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/anonymization/WordList.java","L5626","2","0","10","3","52","124"
"L5629","WordListAnonymizerUtility.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/anonymization/WordListAnonymizerUtility.java","L5626","8","0","6","0","43","110"
"L5965","AnonymizableDataType.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/datatypes/AnonymizableDataType.java","L5964","1","0","1","1","6","29"
"L5966","ClassName.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/datatypes/ClassName.java","L5964","4","0","1","2","30","57"
"L5967","DataType.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/datatypes/DataType.java","L5964","1","0","1","1","4","26"
"L5968","DefaultAnonymizableDataType.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/datatypes/DefaultAnonymizableDataType.java","L5964","5","0","1","1","38","67"
"L5969","DefaultDataType.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/datatypes/DefaultDataType.java","L5964","1","0","2","1","11","37"
"L5970","FileName.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/datatypes/FileName.java","L5964","19","0","2","10","148","213"
"L5971","JobName.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/datatypes/JobName.java","L5964","1","0","1","2","16","41"
"L5972","JobProperties.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/datatypes/JobProperties.java","L5964","7","0","1","4","58","93"
"L5973","NodeName.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/datatypes/NodeName.java","L5964","20","0","2","13","129","177"
"L5974","QueueName.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/datatypes/QueueName.java","L5964","1","0","1","2","16","41"
"L5975","UserName.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/datatypes/UserName.java","L5964","1","0","1","2","16","40"
"L9954","BlockingSerializer.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/serializers/BlockingSerializer.java","L9953","1","0","1","1","12","37"
"L9955","DefaultAnonymizingRumenSerializer.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/serializers/DefaultAnonymizingRumenSerializer.java","L9953","2","0","1","2","30","57"
"L9956","DefaultRumenSerializer.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/serializers/DefaultRumenSerializer.java","L9953","2","0","1","1","19","42"
"L9957","ObjectStringSerializer.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/serializers/ObjectStringSerializer.java","L9953","1","0","1","1","12","35"
"L9993","State.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/state/State.java","L9992","1","0","4","0","8","47"
"L9994","StateDeserializer.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/state/StateDeserializer.java","L9992","2","0","1","2","31","59"
"L9995","StatePool.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/state/StatePool.java","L9992","18","0","9","7","224","345"
"L6266","DefaultJobPropertiesParser.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/datatypes/util/DefaultJobPropertiesParser.java","L6265","1","0","1","1","9","31"
"L6267","JobPropertyParser.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/datatypes/util/JobPropertyParser.java","L6265","1","0","2","0","6","35"
"L6268","MapReduceJobPropertiesParser.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/main/java/org/apache/hadoop/tools/rumen/datatypes/util/MapReduceJobPropertiesParser.java","L6265","31","0","3","1","122","228"
"L5487","ConcatenatedInputFilesDemuxer.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/test/java/org/apache/hadoop/tools/rumen/ConcatenatedInputFilesDemuxer.java","L5486","39","0","0","4","212","339"
"L5488","HistogramRawTestData.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/test/java/org/apache/hadoop/tools/rumen/HistogramRawTestData.java","L5486","1","0","0","0","26","55"
"L5489","TestHistograms.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/test/java/org/apache/hadoop/tools/rumen/TestHistograms.java","L5486","8","0","1","2","105","157"
"L5490","TestPiecewiseLinearInterpolation.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/test/java/org/apache/hadoop/tools/rumen/TestPiecewiseLinearInterpolation.java","L5486","7","0","0","2","72","124"
"L5491","TestRandomSeedGenerator.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-rumen/src/test/java/org/apache/hadoop/tools/rumen/TestRandomSeedGenerator.java","L5486","1","0","0","2","19","41"
"L10927","Block.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3/Block.java","L10926","1","0","1","4","23","53"
"L10928","FileSystemStore.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3/FileSystemStore.java","L10926","1","0","3","12","27","68"
"L10929","INode.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3/INode.java","L10926","10","0","1","8","89","129"
"L10930","Jets3tFileSystemStore.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3/Jets3tFileSystemStore.java","L10926","49","0","0","0","362","430"
"L10931","MigrationTool.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3/MigrationTool.java","L10926","31","0","1","3","222","292"
"L10932","S3Credentials.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3/S3Credentials.java","L10926","10","0","2","2","66","104"
"L10933","S3Exception.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3/S3Exception.java","L10926","1","0","1","1","12","40"
"L10934","S3FileSystem.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3/S3FileSystem.java","L10926","39","0","6","13","304","394"
"L10935","S3FileSystemConfigKeys.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3/S3FileSystemConfigKeys.java","L10926","1","0","1","0","21","48"
"L10936","S3FileSystemException.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3/S3FileSystemException.java","L10926","1","0","1","1","12","37"
"L10937","S3InputStream.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3/S3InputStream.java","L10926","23","0","0","0","155","216"
"L10938","S3OutputStream.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3/S3OutputStream.java","L10926","20","0","0","0","156","236"
"L10939","VersionMismatchException.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3/VersionMismatchException.java","L10926","2","0","1","1","13","38"
"L11721","AnonymousAWSCredentialsProvider.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/AnonymousAWSCredentialsProvider.java","L11720","1","0","0","4","14","38"
"L11722","BasicAWSCredentialsProvider.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/BasicAWSCredentialsProvider.java","L11720","3","0","0","5","25","52"
"L11723","Constants.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/Constants.java","L11720","1","0","0","1","29","79"
"L11724","S3AFileStatus.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/S3AFileStatus.java","L11720","1","0","4","2","25","63"
"L11725","S3AFileSystem.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/S3AFileSystem.java","L11720","127","0","16","3","714","1016"
"L11726","S3AInputStream.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/S3AInputStream.java","L11720","24","0","0","10","156","208"
"L11727","S3AOutputStream.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/S3AOutputStream.java","L11720","14","0","0","10","152","207"
"L12165","FileMetadata.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3native/FileMetadata.java","L12164","1","0","0","0","28","60"
"L12166","Jets3tNativeFileSystemStore.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3native/Jets3tNativeFileSystemStore.java","L12164","45","0","0","0","370","484"
"L12167","NativeFileSystemStore.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3native/NativeFileSystemStore.java","L12164","1","0","0","0","25","68"
"L12168","NativeS3FileSystem.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3native/NativeS3FileSystem.java","L12164","89","0","5","13","600","767"
"L12169","PartialListing.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3native/PartialListing.java","L12164","1","0","0","0","25","65"
"L12170","S3NativeFileSystemConfigKeys.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3native/S3NativeFileSystemConfigKeys.java","L12164","1","0","1","0","21","48"
"L10947","InMemoryFileSystemStore.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3/InMemoryFileSystemStore.java","L10946","15","0","1","14","153","200"
"L10948","Jets3tS3FileSystemContractTest.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3/Jets3tS3FileSystemContractTest.java","L10946","1","0","0","1","9","32"
"L10949","S3FileSystemContractBaseTest.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3/S3FileSystemContractBaseTest.java","L10946","1","0","0","2","27","55"
"L10950","S3InMemoryFileSystem.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3/S3InMemoryFileSystem.java","L10946","1","0","1","1","8","33"
"L10951","TestInMemoryS3FileSystemContract.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3/TestInMemoryS3FileSystemContract.java","L10946","1","0","0","1","9","32"
"L10952","TestINode.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3/TestINode.java","L10946","1","0","0","4","30","61"
"L10953","TestS3Credentials.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3/TestS3Credentials.java","L10946","2","0","0","2","15","37"
"L10954","TestS3FileSystem.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3/TestS3FileSystem.java","L10946","1","0","0","2","24","51"
"L10955","TestS3InMemoryFileSystem.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3/TestS3InMemoryFileSystem.java","L10946","2","0","0","4","39","68"
"L11729","S3AFileSystemContractBaseTest.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3a/S3AFileSystemContractBaseTest.java","L11728","16","0","1","7","187","328"
"L12172","InMemoryNativeFileSystemStore.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3native/InMemoryNativeFileSystemStore.java","L12171","16","0","1","12","157","207"
"L12173","Jets3tNativeS3FileSystemContractTest.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3native/Jets3tNativeS3FileSystemContractTest.java","L12171","1","0","0","1","9","31"
"L12174","NativeS3FileSystemContractBaseTest.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3native/NativeS3FileSystemContractBaseTest.java","L12171","13","0","0","10","175","246"
"L12175","S3NInMemoryFileSystem.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3native/S3NInMemoryFileSystem.java","L12171","1","0","1","1","8","33"
"L12176","TestInMemoryNativeS3FileSystemContract.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3native/TestInMemoryNativeS3FileSystemContract.java","L12171","1","0","0","1","9","31"
"L12177","TestJets3tNativeFileSystemStore.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3native/TestJets3tNativeFileSystemStore.java","L12171","4","0","0","7","82","127"
"L12178","TestS3NInMemoryFileSystem.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/s3native/TestS3NInMemoryFileSystem.java","L12171","2","0","0","4","39","70"
"L12757","S3AContract.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3a/S3AContract.java","L12756","1","0","1","2","14","44"
"L12758","TestS3AContractCreate.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3a/TestS3AContractCreate.java","L12756","1","0","0","2","16","39"
"L12759","TestS3AContractDelete.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3a/TestS3AContractDelete.java","L12756","1","0","0","1","10","32"
"L12760","TestS3AContractMkdir.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3a/TestS3AContractMkdir.java","L12756","1","0","1","0","10","35"
"L12761","TestS3AContractOpen.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3a/TestS3AContractOpen.java","L12756","1","0","0","1","10","32"
"L12762","TestS3AContractRename.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3a/TestS3AContractRename.java","L12756","1","0","0","2","39","65"
"L12763","TestS3AContractRootDir.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3a/TestS3AContractRootDir.java","L12756","1","0","1","0","11","36"
"L12764","TestS3AContractSeek.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3a/TestS3AContractSeek.java","L12756","1","0","0","1","10","32"
"L12809","NativeS3Contract.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3n/NativeS3Contract.java","L12808","1","0","1","2","14","44"
"L12810","TestS3NContractCreate.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3n/TestS3NContractCreate.java","L12808","1","0","0","2","16","39"
"L12811","TestS3NContractDelete.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3n/TestS3NContractDelete.java","L12808","1","0","0","1","10","32"
"L12812","TestS3NContractMkdir.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3n/TestS3NContractMkdir.java","L12808","1","0","1","0","10","35"
"L12813","TestS3NContractOpen.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3n/TestS3NContractOpen.java","L12808","1","0","0","1","10","32"
"L12814","TestS3NContractRename.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3n/TestS3NContractRename.java","L12808","1","0","0","1","10","33"
"L12815","TestS3NContractRootDir.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3n/TestS3NContractRootDir.java","L12808","1","0","1","0","11","36"
"L12816","TestS3NContractSeek.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-aws/src/test/java/org/apache/hadoop/fs/contract/s3n/TestS3NContractSeek.java","L12808","1","0","0","1","10","32"
"L12868","AcceptAllFilter.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-openstack/src/test/java/org/apache/hadoop/fs/swift/AcceptAllFilter.java","L12867","1","0","1","1","9","32"
"L12869","SwiftFileSystemBaseTest.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-openstack/src/test/java/org/apache/hadoop/fs/swift/SwiftFileSystemBaseTest.java","L12867","9","0","5","3","188","401"
"L12870","SwiftTestConstants.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-openstack/src/test/java/org/apache/hadoop/fs/swift/SwiftTestConstants.java","L12867","1","0","1","0","5","35"
"L12871","TestFSMainOperationsSwift.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-openstack/src/test/java/org/apache/hadoop/fs/swift/TestFSMainOperationsSwift.java","L12867","2","0","0","51","292","367"
"L12872","TestLogResources.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-openstack/src/test/java/org/apache/hadoop/fs/swift/TestLogResources.java","L12867","2","0","1","3","34","64"
"L12873","TestReadPastBuffer.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-openstack/src/test/java/org/apache/hadoop/fs/swift/TestReadPastBuffer.java","L12867","2","0","6","1","76","164"
"L12874","TestSeek.java","C:/Users/Sarkar/Desktop/sm/hadoop-rel-release-2.6.5/hadoop-tools/hadoop-openstack/src/test/java/org/apache/hadoop/fs/swift/TestSeek.java","L12867","7","0","2","10","176","261"
